gene,genes,logFC,logCPM,F,PValue,FDR
3547,DCPS,-0.1187832139466549,2.832502380317735,0.024705034825063834,0.8781986739325363,0.9959325684619698
7785,LXN,-0.08351707656463264,3.1660281752189197,0.024688077430511376,0.8782401067352923,0.9959325684619698
2579,CHDH,0.16130696974005884,1.6119242736022021,0.02468053043201262,0.8782585513725181,0.9959325684619698
6100,HECA,0.04221599388856878,5.680776936983756,0.024674405751224867,0.8782735220371891,0.9959325684619698
13653,TARDBP,-0.03335906336102191,7.505523566354981,0.024671089976363924,0.8782816276400391,0.9959325684619698
2108,CCDC71,-0.055972916312849334,4.479623643719336,0.02463709706879454,0.8783647575493947,0.9959325684619698
4236,EIF3H,-0.04216198392086262,7.248110984278842,0.024581607329795117,0.8785005847652304,0.9959325684619698
12663,SLC35A2,-0.1111254985818739,2.4182409346471587,0.024531882230695325,0.878622435169897,0.9959325684619698
3699,DEPDC7,-0.061083782195556165,5.751466873886321,0.02442417103023255,0.8788868150072013,0.9959325684619698
10295,PLXDC2,-0.0649889213018935,5.41540636332563,0.024332668947023853,0.8791118797719062,0.9959325684619698
5575,GMFB,-0.038407717194094373,6.285497169413387,0.02413871553909963,0.879590381677446,0.9959325684619698
5912,GTF2F2,-0.03890433246418545,5.646943959827848,0.02410953912744095,0.8796625332393414,0.9959325684619698
11868,RTTN,-0.09978990285961933,2.988460514366376,0.02405412864330968,0.8797996835995785,0.9959325684619698
4051,DYNC1H1,0.04943824248220588,10.408269391567345,0.024049562974214397,0.8798109916328831,0.9959325684619698
13734,TBCD,0.06101738711266435,4.1377743070560475,0.024034750075845875,0.8798476871064446,0.9959325684619698
6454,IDS,0.06612863631378084,4.669284289302853,0.02400411999956312,0.8799236027493502,0.9959325684619698
15473,VPS36,-0.050658234815318094,4.82613345772675,0.023947649647719477,0.8800636930874479,0.9959325684619698
7927,MAP2K4,-0.03982609719897025,6.441612096684797,0.023910818371904827,0.8801551546123219,0.9959325684619698
12114,SEC24A,-0.05194308277904253,6.517514101382021,0.023846628099859796,0.8803147285016698,0.9959325684619698
661,AIP,-0.051413910327162644,4.641159373434424,0.023842494498059665,0.8803250119830893,0.9959325684619698
3788,DLC1,0.08755549821773809,2.943337677812014,0.023710062118760637,0.8806549596987114,0.9959325684619698
1870,CADM3,-0.14785796183965305,1.8685598720707743,0.023641780811229463,0.8808254481019833,0.9959325684619698
104,2610008E11RIK,0.09526571046066454,3.6280672213036844,0.02357625264396686,0.8809892999902418,0.9959325684619698
11631,RNF31,-0.04759621175548994,6.2967116221475585,0.023489536437029227,0.881206491668569,0.9959325684619698
8989,NFATC2,-0.05559570739310172,4.6706194946014365,0.023434174214949883,0.8813453684750119,0.9959325684619698
2574,CHD5,0.0915487457431026,2.8690384752305094,0.023391074341435787,0.8814536015562561,0.9959325684619698
3178,CSNK2B,0.051250161123868765,7.061691883588052,0.023366713824215714,0.8815148213125313,0.9959325684619698
8590,MTMR3,-0.03450289950245588,6.803226369344085,0.023350466264062484,0.8815556708120285,0.9959325684619698
9013,NFX1,-0.04369119178072479,6.12653619060874,0.02329817139842909,0.8816872492381072,0.9959325684619698
8836,NCAPG,-0.18011310570665634,1.2168307841861383,0.0232898175864853,0.8817082821780813,0.9959325684619698
16262,ZMYM2,0.038394805708351736,6.643419474516986,0.023256302954731776,0.881792703080011,0.9959325684619698
1283,ATF3,-0.08520516475004654,8.97267046702293,0.023242495963693165,0.8818275000209104,0.9959325684619698
11593,RNF144A,0.1283070646756741,3.145758543040545,0.023225796839504157,0.8818695999980112,0.9959325684619698
3155,CSF2RB2,-0.04296613829834555,10.350124483330646,0.02318025463997704,0.8819844948769355,0.9959325684619698
16010,ZFP46,0.05493604097773784,5.31792726993548,0.02315964168103768,0.8820365357556326,0.9959325684619698
14831,TXNDC12,-0.06846750135797579,4.854112014546714,0.02311123245124451,0.8821588464406107,0.9959325684619698
2779,CLN5,-0.046526568236007676,7.647084438829516,0.023017948972362888,0.8823949072924957,0.9959325684619698
5098,FUT8,-0.04944851230146903,5.037220488209356,0.022974969565864544,0.8825038349295268,0.9959325684619698
13846,TEF,0.07742870442795981,3.574933645564548,0.02297260008037102,0.8825098432250444,0.9959325684619698
7043,KDM3A,0.0368529826366906,6.203500135949631,0.022955702136639833,0.8825527004915974,0.9959325684619698
6561,IL10,-0.1584682488255085,7.634383246968861,0.022946314990941647,0.8825765155472916,0.9959325684619698
11703,RPL19,0.037176515419837713,9.652460583648718,0.02294353313665,0.8825835740314321,0.9959325684619698
6658,INCENP,-0.055423381486588416,4.372320994946037,0.02294161683945492,0.8825884365662047,0.9959325684619698
1753,BTBD7,0.03405220699349899,6.416549832655204,0.022935937330078822,0.8826028493386997,0.9959325684619698
10882,PSMF1,-0.07748207082331936,3.7789397716852218,0.022846896324904064,0.8828290464435784,0.9959325684619698
7138,KLF2,0.05743217878223485,5.690460408764768,0.022803397423060152,0.8829397140320799,0.9959325684619698
14355,TNFRSF9,-0.07556574719988306,4.00442604509461,0.022783017474995212,0.882991600828865,0.9959325684619698
10502,PPME1,-0.044267393403123065,5.1498896916068615,0.02277353589165083,0.8830157487912259,0.9959325684619698
10294,PLXDC1,-0.06292511150987139,3.831164856320717,0.02277198674896945,0.883019694680902,0.9959325684619698
2203,CCRL2,-0.07077575702602867,6.965323898479928,0.02269166949340025,0.8832244630929877,0.9959325684619698
14209,TMEM222,0.0661447789703917,3.635756247589879,0.022653803466336036,0.8833211311501195,0.9959325684619698
12693,SLC38A1,0.05023363452076479,8.16317869358528,0.022652254969248862,0.8833250860648387,0.9959325684619698
2155,CCL3,0.1273458898823328,9.784383749251669,0.02264559759993129,0.8833420907929316,0.9959325684619698
2509,CERCAM,-0.1413502927969552,2.1900843515121533,0.02263230768330083,0.8833760445095928,0.9959325684619698
2225,CD19,-0.06917184305672186,4.928987249763164,0.022581921370405093,0.8835048667611066,0.9959325684619698
15812,ZC3H7A,-0.036259393526521,7.062241267100265,0.022522730524169757,0.883656387759614,0.9959325684619698
443,ACTR6,-0.15820015291859335,2.6436937494780306,0.02245207169186278,0.8838375327244177,0.9959325684619698
14425,TOR1A,-0.0539328929331922,4.510858084644529,0.022401080179666306,0.8839684389397562,0.9959325684619698
693,AKR1B10,-0.11074059230619142,2.078846240007444,0.022400725975347837,0.8839693487922519,0.9959325684619698
4231,EIF3C,-0.03318059255689946,9.469282965772896,0.022351578044141812,0.88409566771166,0.9959325684619698
4974,FNIP1,-0.05272514653502049,8.478369277819407,0.022253458079718534,0.8843482797403942,0.9959325684619698
6704,INTS5,-0.06929675257633416,4.132909905580366,0.022223871534741074,0.8844245628614283,0.9959325684619698
1,0610030E20RIK,0.052018816003078415,5.0255063900043755,0.02222218459708309,0.8844289138673052,0.9959325684619698
14898,UBE2J2,0.0323323746393428,6.460586290863536,0.022180922070924907,0.884535392274745,0.9959325684619698
12862,SMAD6,-0.08984137071320443,2.8930893617296345,0.022129866020981954,0.8846672835001462,0.9959325684619698
8482,MRPS14,-0.07769563931434961,3.6643436478770886,0.021887371530410014,0.8852958488867393,0.9959325684619698
3700,DEPTOR,0.08148797613871088,2.9288161932141286,0.02185392511549402,0.8853828239861297,0.9959325684619698
3219,CTIF,-0.11183948098351884,3.2946746884577944,0.021847399907553546,0.885399800283278,0.9959325684619698
12526,SLC1A4,0.08274639739963166,2.9125175453361525,0.02180585147402291,0.8855079556423173,0.9959325684619698
10570,PPP6C,0.037787404480989564,5.834240631292451,0.021618676906790334,0.8859965058193633,0.9959325684619698
14030,TLK1,0.03228591445573023,7.018495707785734,0.021591024582671245,0.8860688653052504,0.9959325684619698
11403,RFT1,0.08752188216924568,3.0121120121777696,0.021571389044906273,0.8861202755917891,0.9959325684619698
7713,LRRC61,-0.1371726981272749,2.4967844074080436,0.021445909044138265,0.8864493777792026,0.9959325684619698
8113,MED20,-0.07437902890152226,3.6784471702809047,0.02143352199012317,0.8864819192587291,0.9959325684619698
15943,ZFP317,0.05722122249352813,4.238274526990568,0.02142255225456671,0.8865107454003244,0.9959325684619698
1465,B4GALT4,-0.20138468772005302,1.1583057649324324,0.02139154520820806,0.8865922662270019,0.9959325684619698
2823,CMTM8,-0.11103494695334434,2.021753330542169,0.021319340507839887,0.8867823347375802,0.9959325684619698
15776,ZBTB32,0.05589377882523021,4.382678875635078,0.02128170968644188,0.8868815230492832,0.9959325684619698
2490,CEP152,-0.09628883635432263,3.989341726942791,0.021280917553680178,0.8868836119377217,0.9959325684619698
8725,MYO7A,0.07685987771821319,4.126180080296518,0.02123739756568675,0.8869984372305683,0.9959325684619698
9347,NUDC,-0.041653154546081386,5.820973510761207,0.021189054692792867,0.8871261286946224,0.9959325684619698
8471,MRPL49,0.11249603182807293,3.0468857855135676,0.021186293190977378,0.8871334273436006,0.9959325684619698
11281,RBM45,0.045074434289256796,4.925069962797982,0.021180329667978826,0.887149190594826,0.9959325684619698
5695,GPN2,-0.10652488754587572,2.2009019946605872,0.02103621204602645,0.8875308263818431,0.9959325684619698
4060,DYNLRB1,0.04286863316930095,5.365734737315074,0.020951702709591628,0.887755236623172,0.9959325684619698
3794,DLG3,0.18101053062216585,1.7711069172230587,0.020944023518219466,0.8877756512534366,0.9959325684619698
7599,LMTK2,-0.040267986524317,5.565291820698688,0.02093356086419206,0.8878034717004889,0.9959325684619698
3594,DDX21,0.04749038123962726,8.386917777278294,0.020912168816549538,0.8878603758110344,0.9959325684619698
11882,RUVBL1,0.05034070749688072,4.774427512729671,0.0208897835398631,0.8879199538566156,0.9959325684619698
13839,TEC,0.0381895000883654,6.364071046252178,0.02085463972359084,0.8880135544557837,0.9959325684619698
1139,ARL10,0.08906948076087641,2.674670309409165,0.020845654121608697,0.8880374992869584,0.9959325684619698
10096,PIH1D1,0.06753361107434343,3.4261744807393395,0.020812899018810612,0.8881248298050206,0.9959325684619698
10151,PJA2,-0.03542115499032081,6.030676004819487,0.020804419923525472,0.8881474479250795,0.9959325684619698
12608,SLC25A5,-0.035921789731676076,7.287015672586965,0.020797291493613604,0.8881664667719478,0.9959325684619698
4938,FLRT3,0.05908097053675997,7.385236040890917,0.0207896790849622,0.8881867805687206,0.9959325684619698
5840,GRK5,0.09234395065753091,4.04035598474087,0.020784290230005782,0.8882011630874326,0.9959325684619698
14543,TRIM26,-0.041034108109452704,6.480834394311434,0.02077631082765431,0.8882224631189528,0.9959325684619698
1519,BBS2,0.12590239200268574,1.4156890436631056,0.0207638088155535,0.8882558441138704,0.9959325684619698
6838,ITPKB,0.03481411625214331,6.302637521774451,0.020714494066318524,0.8883876172877085,0.9959325684619698
6221,HNRNPA0,0.031734046055306706,6.114038820280166,0.020681648168402646,0.8884754733247576,0.9959325684619698
5884,GSTCD,0.1112848925816873,2.2539647412495576,0.020658206429730847,0.8885382188037193,0.9959325684619698
2644,CHST3,-0.07809250212238389,5.188526066533528,0.020608143993965936,0.8886723407514843,0.9959325684619698
8377,MPHOSPH10,-0.06241020094327429,5.755795940794159,0.02049737778034132,0.8889696870953914,0.9959325684619698
13160,SPNS1,0.0657669378211028,4.244265548302616,0.02047126797781472,0.8890398971124112,0.9959325684619698
10698,PRMT7,-0.06950218036086359,3.8159844030635157,0.02044227090781626,0.8891179247496244,0.9959325684619698
9141,NOA1,0.0773541747652408,3.004625622606344,0.020318899995817392,0.8894505352316611,0.9959325684619698
8043,MCAT,0.127947240124852,1.918516242748165,0.02025009754846936,0.8896364764903776,0.9959325684619698
2675,CIT,-0.18663175272296487,1.6400582347096606,0.020231385191401333,0.8896871031860414,0.9959325684619698
15772,ZBTB24,0.047904551962546595,4.437589073275098,0.02015122708171343,0.889904244035594,0.9959325684619698
14869,UBA7,0.052833388791097315,5.610792762629509,0.020028878073960966,0.8902365289267178,0.9959325684619698
763,ALKBH8,-0.08821086510401321,3.3640719314180716,0.019907506826895082,0.89056718471997,0.9959325684619698
294,ABCD4,0.10085736395914394,2.318485396386482,0.019901834987098455,0.890582661862201,0.9959325684619698
2548,CGGBP1,0.036081025194319286,6.521201606450927,0.019891148898351578,0.890611827856804,0.9959325684619698
10052,PHRF1,-0.03258922985801492,7.133410092241668,0.019860866304400013,0.8906945229369221,0.9959325684619698
1509,BAZ1B,-0.034489676697510505,7.9970828459280465,0.01978670222643591,0.8908973211362543,0.9959325684619698
3442,CYSLTR1,-0.08857237741421942,3.0312229327442206,0.019775292244418045,0.890928555642488,0.9959325684619698
12074,SDC4,-0.04169925513970252,9.25479975758614,0.019771599103909115,0.8909386674832985,0.9959325684619698
15095,USP42,0.037335894464249474,5.526241624312712,0.019766955268765672,0.8909513837012186,0.9959325684619698
1601,BEST1,0.13696833321197158,2.1207111278429895,0.019747101001394825,0.8910057678769641,0.9959325684619698
721,ALDH1A2,-0.10409588577909658,2.4977058707660826,0.019710291171209367,0.8911066701379475,0.9959325684619698
342,ACAD11,-0.11376881340933527,2.65438728753085,0.019700872972684656,0.8911325025489631,0.9959325684619698
1450,B3GAT3,-0.07104201328809705,3.5666152550755985,0.019633995052672285,0.8913161182788653,0.9959325684619698
3082,CREBZF,-0.04898701242803326,5.114764301172507,0.019551819722818452,0.8915421715636831,0.9959325684619698
14893,UBE2G1,-0.04680390440982048,5.430228941600689,0.019518776421125063,0.8916332060070675,0.9959325684619698
1918,CAMTA2,-0.03871188531296403,6.778385534103726,0.019516381588005925,0.8916398068407465,0.9959325684619698
12360,SHB,-0.08273568797006182,3.3062414846189725,0.019492665927526385,0.8917051962156641,0.9959325684619698
6589,IL18R1,-0.104628503970358,2.487098124263551,0.019490935957998463,0.8917099677177321,0.9959325684619698
15116,UTP14A,0.052201734985331746,4.414362745688465,0.01947604054915246,0.8917510603257643,0.9959325684619698
9360,NUDT18,0.09866838069031414,2.535097773555636,0.019393909314506443,0.8919779280870591,0.9959325684619698
5946,GUF1,-0.09658437279919713,2.6136805328962796,0.01937763498838554,0.8920229401970343,0.9959325684619698
8185,MFAP3,0.0785040481511104,4.8778322842033175,0.019373129193440957,0.8920354058967168,0.9959325684619698
534,ADCY6,0.11780558355482226,2.876507654562776,0.019344994566844596,0.8921132764555044,0.9959325684619698
10396,POLR2G,0.03767200758373466,5.111565444729467,0.019193882113789976,0.8925325159417832,0.9959325684619698
11284,RBM4B,0.05061525681915103,4.3472594731927146,0.018961323007544717,0.8931810231270939,0.9959325684619698
410,ACSL5,0.03484253021361528,6.246838741842109,0.018929337588966522,0.8932705335866661,0.9959325684619698
11292,RBMX,-0.0543585950730952,4.881493880056559,0.018926434816332077,0.8932786607486717,0.9959325684619698
1763,BTK,0.047627877616872434,5.644687766187874,0.01875452298287865,0.8937611178710221,0.9959325684619698
4686,FARP2,0.09484523530378254,2.9286202918600037,0.01873828213229717,0.8938068130088969,0.9959325684619698
12958,SNRPA,0.041711371922388815,5.076832758215381,0.018733450860950566,0.893820410138256,0.9959325684619698
8724,MYO6,-0.11501014336395446,2.340757229832524,0.018636062030302266,0.8940948837946516,0.9959325684619698
3609,DDX47,0.03357289696052058,6.05538215221765,0.018627600529389835,0.8941187655973631,0.9959325684619698
7744,LRWD1,0.07250556660094677,3.1354230786459443,0.018602512016897416,0.8941896081539369,0.9959325684619698
1419,AVL9,0.03271682410109071,6.70257148987568,0.01859876693037537,0.8942001873536853,0.9959325684619698
7381,LAMB1,0.07452076629663297,4.341755792031912,0.018573859682257363,0.8942705735434212,0.9959325684619698
347,ACADM,-0.06334075422553131,4.716155719540207,0.018554291512299377,0.8943259056456345,0.9959325684619698
10280,PLOD2,-0.15060298674467096,1.738790830731937,0.018532805793780922,0.8943866942220747,0.9959325684619698
3874,DNAJC4,-0.09500204021729032,2.800126745402522,0.01846423200135251,0.8945809478332781,0.9959325684619698
1806,C2CD2,0.06722733273977567,3.5277339117253876,0.018459236470724803,0.8945951133807424,0.9959325684619698
5252,GCC2,-0.043158469705322305,6.245084826172263,0.018436531186397563,0.8946595221456208,0.9959325684619698
10188,PLA2G4A,-0.045790016171675454,6.574817483234166,0.018406249880249505,0.8947454850399984,0.9959325684619698
10026,PHF3,-0.027418979725146227,8.049683424841275,0.018361967767163992,0.8948713235591702,0.9959325684619698
14448,TPM2,-0.10523961243256376,4.075615084095773,0.018305358745683897,0.8950324176622695,0.9959325684619698
4106,EBP,0.05952595144117918,4.104934243540033,0.018236767692752086,0.8952279502525261,0.9959325684619698
15765,ZBTB11,0.03387691466435673,6.820281880638167,0.018119359501246973,0.8955635183881361,0.9959325684619698
15559,WDR43,0.028968608071980807,7.077945245315554,0.018034943996166744,0.8958054747859454,0.9959325684619698
8778,NADSYN1,-0.09157337531390945,2.4529202517991338,0.017942415456154426,0.8960713495340102,0.9959325684619698
7772,LTBR,-0.04102832653300039,5.450923060393064,0.017892668514390146,0.8962145831268018,0.9959325684619698
5909,GTF2E1,0.053104328020172425,4.18015861170238,0.017789275922835347,0.8965129265519294,0.9959325684619698
4096,EAR2,0.07926397312901731,3.6861251345046036,0.017709393247960486,0.8967440369653942,0.9959325684619698
1081,ARHGAP25,-0.05991006855867776,5.236749318919692,0.017703090768343907,0.8967622934095816,0.9959325684619698
12753,SLC50A1,-0.09910778091129742,1.953852705091321,0.01769411434977825,0.896788301194827,0.9959325684619698
7492,LETM1,-0.031580547650715836,5.961908814873262,0.017665595883789784,0.8968709736949967,0.9959325684619698
5395,GLE1,0.04033520861712642,4.657473285675864,0.017571354184019807,0.8971446569290603,0.9959325684619698
5028,FOXRED2,0.15424222553364728,1.9339073842496233,0.01755643468403712,0.8971880525310788,0.9959325684619698
9973,PGAM1,0.04189879136517303,7.6549906766350455,0.01754458660892205,0.8972225278238697,0.9959325684619698
2993,COX18,0.10931508838469824,1.5965364287829529,0.01748087025017765,0.8974081322210794,0.9959325684619698
2006,CAV2,-0.04257470371907283,4.707246625231284,0.017367862481612435,0.8977381713759511,0.9959325684619698
1417,AVEN,0.08818253866115024,3.089756634024851,0.017335618160174704,0.897832541419558,0.9959325684619698
5324,GGPS1,0.050255134366537176,4.797163348255988,0.017335345067923686,0.8978333410653949,0.9959325684619698
513,ADAMTSL1,-0.14907365629199834,1.642137029263341,0.017323049235467063,0.8978693513437708,0.9959325684619698
12543,SLC22A21,-0.13068237221670295,1.7481097664617544,0.0173184063725108,0.897882952084794,0.9959325684619698
11738,RPL8,-0.03590613655663222,9.230285820486703,0.017275461699059635,0.8980088418045361,0.9959325684619698
8333,MOAP1,0.04827017814086962,4.668039246099681,0.017272200911755322,0.8980184071152111,0.9959325684619698
2104,CCDC66,0.07040182375979388,3.49043279307666,0.017236163271228587,0.8981241825566285,0.9959325684619698
192,6030458C11RIK,0.08475854483044325,3.6133421762858196,0.017225358773051265,0.8981559171970475,0.9959325684619698
461,ADAM10,-0.03399420054983631,6.991327400617782,0.017216609969529614,0.8981816213451528,0.9959325684619698
9598,OXSR1,-0.03159296993277848,5.832096276384844,0.017193791676439116,0.89824869324366,0.9959325684619698
4116,ECHS1,0.08171740381085833,2.97166910074231,0.01715503640979524,0.8983627141432395,0.9959325684619698
1288,ATF7,-0.0340421689038176,5.8983464196256765,0.01708538955532578,0.8985679506870543,0.9959325684619698
14974,UGDH,0.05530425087509202,4.861051001606522,0.017070480480617475,0.8986119403500121,0.9959325684619698
1733,BSCL2,-0.06184975584169947,4.1515909152279615,0.01703118737555655,0.8987279696514763,0.9959325684619698
9161,NOM1,0.03459825585888558,5.2685412964988085,0.016991335145761646,0.898845789358524,0.9959325684619698
4716,FBRSL1,-0.034678335445739235,5.658622718972482,0.016927143974974457,0.8990358613800046,0.9959325684619698
14016,TJP2,0.039446720789761906,5.597757643595148,0.016890183527668495,0.8991454689566831,0.9959325684619698
16071,ZFP62,0.03579687539147837,6.370588771905399,0.016876676717590626,0.8991855543737566,0.9959325684619698
4315,EML6,0.11737752745651067,1.5910007248730256,0.016824254805033537,0.8993412867247,0.9959325684619698
3840,DNAJA4,-0.18373690649441263,5.011493921113527,0.016821972736042214,0.8993480717878648,0.9959325684619698
9703,PARP10,-0.0460590158438758,5.722030072138108,0.016815156941033395,0.8993683393472915,0.9959325684619698
15819,ZCCHC10,0.055782750494864655,3.529310232843187,0.01680458852452151,0.899399774037445,0.9959325684619698
1513,BBC3,-0.06623001991677513,3.226457448106203,0.016778419934614083,0.8994776532226749,0.9959325684619698
14196,TMEM208,0.08901218726733161,2.820617306745576,0.01671785909909523,0.8996581231858498,0.9959325684619698
12786,SLC6A9,0.10042759250500269,1.887823787829063,0.01669352318787299,0.8997307374109107,0.9959325684619698
6595,IL1R1,-0.0720167389081587,5.2873082237775675,0.016652725603382018,0.8998525914937603,0.9959325684619698
1580,BCL9L,-0.061720185705797175,3.7685433078947357,0.016652240801918114,0.8998540404103516,0.9959325684619698
13309,ST3GAL6,-0.10323208343990925,4.2383133012747365,0.016639811414468575,0.8998911952123576,0.9959325684619698
16155,ZFP821,-0.04896019425920958,4.301376236031492,0.016619804999690298,0.8999510294876206,0.9959325684619698
8897,NDUFA8,-0.06679308480715627,3.762372557022662,0.0166051699267661,0.8999948226252109,0.9959325684619698
10939,PTMA,-0.02873218893340937,8.728352935349399,0.01660068463119457,0.9000082480954565,0.9959325684619698
15855,ZDHHC7,0.0513922747866346,4.418638673451753,0.01659051652390364,0.9000386903038571,0.9959325684619698
10437,POU2AF1,-0.08394273067299678,5.061501406067061,0.016558825906140447,0.9001336295538794,0.9959325684619698
2902,COL16A1,-0.12951284947377043,2.1039097380461564,0.016531720076277335,0.9002149070436773,0.9959325684619698
5085,FUBP3,0.043059405720322276,4.92372257462512,0.016528331107970442,0.9002250737173385,0.9959325684619698
3749,DHX30,-0.03773697316568035,5.666006032559236,0.016517983824483155,0.9002561214297442,0.9959325684619698
6228,HNRNPF,-0.030301519940259623,9.840244614635697,0.016464933769500954,0.9004154573781827,0.9959325684619698
5637,GOLGA5,-0.031593296320204974,5.7807662775412005,0.016371265479249886,0.9006974296477508,0.9959325684619698
3043,CPOX,0.07226816772007959,3.5092950319810026,0.016339942587203716,0.9007919049526203,0.9959325684619698
10376,POLG,0.05525270038983104,4.196661641554607,0.016271927206950493,0.900997369096247,0.9959325684619698
9025,NGRN,-0.0839379055105671,2.8735087882400396,0.016262874146261968,0.901024749954657,0.9959325684619698
3929,DONSON,0.040272459549552636,4.657143231324458,0.01616473872364896,0.9013220584246083,0.9959325684619698
11930,SACM1L,0.03846152998317,7.189717153500471,0.01608176364044811,0.9015741549141343,0.9959325684619698
14659,TSC2,0.03852159098885115,5.287374894680143,0.016003034180338976,0.9018139648973599,0.9959325684619698
7622,LPAR6,-0.07676926987333366,5.122630715410037,0.01599954267051539,0.9018246139235945,0.9959325684619698
8439,MRPL15,0.04724263902769863,4.242731960300024,0.015990787079636217,0.9018513234795166,0.9959325684619698
14531,TRIM12A,-0.051423929988945995,5.323368291077605,0.015983436278925976,0.9018737533687788,0.9959325684619698
4233,EIF3E,-0.039061810298549535,7.4855730978778805,0.015947091073006837,0.9019847326338947,0.9959325684619698
8125,MED4,-0.03308363993251114,5.268767525459837,0.015944343120311916,0.9019931286752625,0.9959325684619698
7638,LRCH1,-0.04332303370821494,6.2885850949778845,0.015892689359248452,0.9021510877664738,0.9959325684619698
11202,RASA3,0.047883951087936874,6.199015815095812,0.01582280560272336,0.9023652111329409,0.9959325684619698
1654,BMP2K,-0.028011601383700093,7.628533043473905,0.015779154579104893,0.9024992017392044,0.9959325684619698
14924,UBL7,0.04506826589957438,4.571522896809961,0.01575417021025121,0.9025759782793847,0.9959325684619698
